src_res,src_x,src_y,dst_res,dst_x,dst_y,source
RMUX24,10,1,IMUX60,9,1,silicon_ring
RMUX25,10,1,RMUX00,10,2,silicon_ring
RMUX25,10,1,RMUX07,10,2,silicon_ring
RMUX25,10,1,RMUX16,10,2,silicon_ring
RMUX25,10,1,RMUX22,10,2,silicon_ring
RMUX25,10,1,RMUX23,10,2,silicon_ring
RMUX25,10,1,RMUX00,10,3,silicon_ring
RMUX25,10,1,RMUX01,10,3,silicon_ring
RMUX25,10,1,RMUX01,10,4,silicon_ring
RMUX26,10,1,RMUX02,6,1,silicon_ring
RMUX26,10,1,RMUX03,6,1,silicon_ring
RMUX26,10,1,RMUX08,6,1,silicon_ring
RMUX26,10,1,RMUX09,6,1,silicon_ring
RMUX26,10,1,RMUX13,6,1,silicon_ring
RMUX26,10,1,RMUX19,6,1,silicon_ring
RMUX26,10,1,RMUX03,7,1,silicon_ring
RMUX26,10,1,RMUX09,7,1,silicon_ring
RMUX26,10,1,RMUX13,7,1,silicon_ring
RMUX26,10,1,RMUX19,7,1,silicon_ring
RMUX26,10,1,RMUX13,8,1,silicon_ring
RMUX26,10,1,RMUX19,8,1,silicon_ring
RMUX26,10,1,RMUX19,9,1,silicon_ring
RMUX28,10,1,IMUX04,10,1,silicon_ring
RMUX28,10,1,IMUX08,10,1,silicon_ring
RMUX29,10,1,IMUX01,10,1,silicon_ring
RMUX29,10,1,IMUX05,10,1,silicon_ring
RMUX29,10,1,IMUX09,10,1,silicon_ring
RMUX29,10,1,IMUX13,10,1,silicon_ring
RMUX29,10,1,IMUX17,10,1,silicon_ring
RMUX29,10,1,IMUX21,10,1,silicon_ring
RMUX29,10,1,IMUX29,10,1,silicon_ring
RMUX29,10,1,IMUX33,10,1,silicon_ring
RMUX29,10,1,IMUX37,10,1,silicon_ring
RMUX29,10,1,IMUX41,10,1,silicon_ring
RMUX29,10,1,IMUX45,10,1,silicon_ring
RMUX29,10,1,IMUX49,10,1,silicon_ring
RMUX31,10,1,RMUX25,11,1,silicon_ring
RMUX31,10,1,RMUX25,14,1,silicon_ring
RMUX31,10,1,RMUX40,14,1,silicon_ring
RMUX31,10,1,RMUX46,14,1,silicon_ring
RMUX32,10,1,RMUX27,10,2,silicon_ring
RMUX32,10,1,RMUX33,10,2,silicon_ring
RMUX32,10,1,RMUX37,10,2,silicon_ring
RMUX32,10,1,RMUX32,10,3,silicon_ring
RMUX32,10,1,RMUX33,10,4,silicon_ring
RMUX32,10,1,RMUX43,10,4,silicon_ring
RMUX33,10,1,RMUX28,6,1,silicon_ring
RMUX33,10,1,RMUX34,6,1,silicon_ring
RMUX33,10,1,RMUX39,6,1,silicon_ring
RMUX33,10,1,RMUX39,7,1,silicon_ring
RMUX33,10,1,RMUX39,8,1,silicon_ring
RMUX33,10,1,RMUX28,9,1,silicon_ring
RMUX33,10,1,RMUX29,9,1,silicon_ring
RMUX33,10,1,RMUX34,9,1,silicon_ring
RMUX33,10,1,RMUX38,9,1,silicon_ring
RMUX33,10,1,RMUX45,9,1,silicon_ring
RMUX34,10,1,IMUX08,10,1,silicon_ring
RMUX34,10,1,IMUX28,10,1,silicon_ring
RMUX38,10,1,RMUX51,11,1,silicon_ring
RMUX38,10,1,RMUX56,11,1,silicon_ring
RMUX38,10,1,RMUX51,12,1,silicon_ring
RMUX38,10,1,RMUX61,12,1,silicon_ring
RMUX38,10,1,RMUX51,14,1,silicon_ring
RMUX39,10,1,RMUX52,10,2,silicon_ring
RMUX39,10,1,RMUX58,10,2,silicon_ring
RMUX39,10,1,RMUX62,10,2,silicon_ring
RMUX39,10,1,RMUX63,10,2,silicon_ring
RMUX39,10,1,RMUX68,10,2,silicon_ring
RMUX39,10,1,RMUX69,10,2,silicon_ring
RMUX39,10,1,RMUX52,10,3,silicon_ring
RMUX39,10,1,RMUX69,10,3,silicon_ring
RMUX39,10,1,RMUX52,10,4,silicon_ring
RMUX39,10,1,RMUX58,10,4,silicon_ring
RMUX40,10,1,IMUX08,10,1,silicon_ring
RMUX40,10,1,IMUX20,10,1,silicon_ring
RMUX40,10,1,IMUX48,10,1,silicon_ring
RMUX41,10,1,IMUX29,10,1,silicon_ring
RMUX41,10,1,IMUX37,10,1,silicon_ring
RMUX41,10,1,IMUX41,10,1,silicon_ring
RMUX41,10,1,IMUX45,10,1,silicon_ring
RMUX45,10,1,RMUX77,11,1,silicon_ring
RMUX45,10,1,RMUX82,11,1,silicon_ring
RMUX45,10,1,RMUX86,11,1,silicon_ring
RMUX45,10,1,RMUX93,11,1,silicon_ring
RMUX45,10,1,RMUX92,12,1,silicon_ring
RMUX45,10,1,RMUX93,12,1,silicon_ring
RMUX45,10,1,RMUX76,14,1,silicon_ring
RMUX45,10,1,RMUX82,14,1,silicon_ring
RMUX45,10,1,RMUX92,14,1,silicon_ring
RMUX46,10,1,IMUX00,10,1,silicon_ring
RMUX46,10,1,IMUX16,10,1,silicon_ring
RMUX46,10,1,IMUX42,10,1,silicon_ring
RMUX47,10,1,IMUX41,10,1,silicon_ring
RMUX48,10,1,IMUX48,9,1,silicon_ring
RMUX48,10,1,IMUX56,9,1,silicon_ring
RMUX49,10,1,RMUX01,9,1,silicon_ring
RMUX51,10,1,RMUX10,11,1,silicon_ring
RMUX51,10,1,RMUX11,11,1,silicon_ring
RMUX51,10,1,RMUX15,11,1,silicon_ring
RMUX51,10,1,RMUX20,11,1,silicon_ring
RMUX51,10,1,RMUX15,12,1,silicon_ring
RMUX51,10,1,RMUX04,14,1,silicon_ring
RMUX52,10,1,IMUX16,10,1,silicon_ring
RMUX52,10,1,IMUX20,10,1,silicon_ring
RMUX52,10,1,IMUX40,10,1,silicon_ring
RMUX52,10,1,IMUX44,10,1,silicon_ring
RMUX52,10,1,IMUX52,10,1,silicon_ring
RMUX52,10,1,IMUX60,10,1,silicon_ring
RMUX53,10,1,IMUX13,10,1,silicon_ring
RMUX53,10,1,IMUX49,10,1,silicon_ring
RMUX55,10,1,RMUX31,10,2,silicon_ring
RMUX55,10,1,RMUX40,10,2,silicon_ring
RMUX55,10,1,RMUX25,10,3,silicon_ring
RMUX55,10,1,RMUX24,10,4,silicon_ring
RMUX55,10,1,RMUX31,10,4,silicon_ring
RMUX56,10,1,RMUX26,6,1,silicon_ring
RMUX56,10,1,RMUX43,6,1,silicon_ring
RMUX56,10,1,RMUX26,7,1,silicon_ring
RMUX56,10,1,RMUX33,7,1,silicon_ring
RMUX56,10,1,RMUX43,7,1,silicon_ring
RMUX56,10,1,RMUX33,8,1,silicon_ring
RMUX58,10,1,IMUX00,10,1,silicon_ring
RMUX58,10,1,IMUX20,10,1,silicon_ring
RMUX58,10,1,IMUX24,10,1,silicon_ring
RMUX58,10,1,IMUX32,10,1,silicon_ring
RMUX61,10,1,RMUX55,11,1,silicon_ring
RMUX61,10,1,RMUX64,11,1,silicon_ring
RMUX61,10,1,RMUX55,12,1,silicon_ring
RMUX61,10,1,RMUX55,14,1,silicon_ring
RMUX61,10,1,RMUX64,14,1,silicon_ring
RMUX62,10,1,RMUX50,10,2,silicon_ring
RMUX62,10,1,RMUX67,10,2,silicon_ring
RMUX62,10,1,RMUX56,10,3,silicon_ring
RMUX62,10,1,RMUX67,10,3,silicon_ring
RMUX62,10,1,RMUX51,10,4,silicon_ring
RMUX62,10,1,RMUX56,10,4,silicon_ring
RMUX62,10,1,RMUX61,10,4,silicon_ring
RMUX63,10,1,RMUX52,6,1,silicon_ring
RMUX63,10,1,RMUX63,6,1,silicon_ring
RMUX63,10,1,RMUX52,7,1,silicon_ring
RMUX63,10,1,RMUX63,7,1,silicon_ring
RMUX63,10,1,RMUX52,8,1,silicon_ring
RMUX63,10,1,RMUX69,8,1,silicon_ring
RMUX63,10,1,RMUX52,9,1,silicon_ring
RMUX63,10,1,RMUX58,9,1,silicon_ring
RMUX63,10,1,RMUX68,9,1,silicon_ring
RMUX64,10,1,IMUX52,10,1,silicon_ring
RMUX64,10,1,IMUX60,10,1,silicon_ring
RMUX65,10,1,IMUX05,10,1,silicon_ring
RMUX65,10,1,IMUX13,10,1,silicon_ring
RMUX65,10,1,IMUX45,10,1,silicon_ring
RMUX65,10,1,IMUX49,10,1,silicon_ring
RMUX68,10,1,RMUX91,11,1,silicon_ring
RMUX68,10,1,RMUX74,12,1,silicon_ring
RMUX68,10,1,RMUX74,14,1,silicon_ring
RMUX68,10,1,RMUX85,14,1,silicon_ring
RMUX68,10,1,RMUX91,14,1,silicon_ring
RMUX69,10,1,RMUX76,10,2,silicon_ring
RMUX69,10,1,RMUX77,10,2,silicon_ring
RMUX69,10,1,RMUX82,10,2,silicon_ring
RMUX69,10,1,RMUX86,10,2,silicon_ring
RMUX69,10,1,RMUX93,10,2,silicon_ring
RMUX69,10,1,RMUX76,10,3,silicon_ring
RMUX69,10,1,RMUX92,10,3,silicon_ring
RMUX70,10,1,IMUX56,10,1,silicon_ring
RMUX72,10,1,IMUX28,9,1,silicon_ring
RMUX72,10,1,IMUX60,9,1,silicon_ring
RMUX74,10,1,RMUX09,11,1,silicon_ring
RMUX74,10,1,RMUX13,11,1,silicon_ring
RMUX74,10,1,RMUX02,14,1,silicon_ring
RMUX74,10,1,RMUX09,14,1,silicon_ring
RMUX75,10,1,RMUX77,10,1,silicon_ring
RMUX75,10,1,RMUX10,10,2,silicon_ring
RMUX75,10,1,RMUX11,10,2,silicon_ring
RMUX75,10,1,RMUX15,10,2,silicon_ring
RMUX75,10,1,RMUX20,10,2,silicon_ring
RMUX75,10,1,RMUX21,10,2,silicon_ring
RMUX75,10,1,RMUX04,10,3,silicon_ring
RMUX75,10,1,RMUX10,10,3,silicon_ring
RMUX75,10,1,RMUX20,10,3,silicon_ring
RMUX75,10,1,RMUX14,10,4,silicon_ring
RMUX75,10,1,RMUX15,10,4,silicon_ring
RMUX75,10,1,RMUX20,10,4,silicon_ring
RMUX76,10,1,IMUX00,10,1,silicon_ring
RMUX76,10,1,IMUX12,10,1,silicon_ring
RMUX76,10,1,IMUX32,10,1,silicon_ring
RMUX76,10,1,IMUX36,10,1,silicon_ring
RMUX77,10,1,IMUX07,10,1,silicon_ring
RMUX77,10,1,IMUX11,10,1,silicon_ring
RMUX77,10,1,IMUX15,10,1,silicon_ring
RMUX77,10,1,IMUX19,10,1,silicon_ring
RMUX77,10,1,IMUX21,10,1,silicon_ring
RMUX77,10,1,IMUX23,10,1,silicon_ring
RMUX77,10,1,IMUX27,10,1,silicon_ring
RMUX77,10,1,IMUX33,10,1,silicon_ring
RMUX77,10,1,IMUX35,10,1,silicon_ring
RMUX77,10,1,IMUX39,10,1,silicon_ring
RMUX77,10,1,IMUX41,10,1,silicon_ring
RMUX77,10,1,IMUX43,10,1,silicon_ring
RMUX77,10,1,IMUX47,10,1,silicon_ring
RMUX77,10,1,IMUX49,10,1,silicon_ring
RMUX77,10,1,IMUX55,10,1,silicon_ring
RMUX77,10,1,IMUX59,10,1,silicon_ring
RMUX77,10,1,IMUX63,10,1,silicon_ring
RMUX79,10,1,RMUX24,6,1,silicon_ring
RMUX79,10,1,RMUX30,6,1,silicon_ring
RMUX79,10,1,RMUX40,6,1,silicon_ring
RMUX79,10,1,RMUX41,6,1,silicon_ring
RMUX79,10,1,RMUX46,6,1,silicon_ring
RMUX79,10,1,RMUX41,7,1,silicon_ring
RMUX79,10,1,RMUX25,8,1,silicon_ring
RMUX79,10,1,RMUX40,8,1,silicon_ring
RMUX79,10,1,RMUX40,9,1,silicon_ring
RMUX79,10,1,RMUX41,9,1,silicon_ring
RMUX79,10,1,RMUX46,9,1,silicon_ring
RMUX81,10,1,RMUX45,11,1,silicon_ring
RMUX81,10,1,RMUX28,14,1,silicon_ring
RMUX81,10,1,RMUX34,14,1,silicon_ring
RMUX81,10,1,RMUX39,14,1,silicon_ring
RMUX81,10,1,RMUX45,14,1,silicon_ring
RMUX82,10,1,IMUX00,10,1,silicon_ring
RMUX82,10,1,IMUX08,10,1,silicon_ring
RMUX82,10,1,IMUX40,10,1,silicon_ring
RMUX83,10,1,IMUX31,10,1,silicon_ring
RMUX85,10,1,RMUX49,10,2,silicon_ring
RMUX85,10,1,RMUX64,10,2,silicon_ring
RMUX85,10,1,RMUX49,10,3,silicon_ring
RMUX85,10,1,RMUX55,10,3,silicon_ring
RMUX85,10,1,RMUX48,10,4,silicon_ring
RMUX86,10,1,RMUX56,7,1,silicon_ring
RMUX86,10,1,RMUX56,8,1,silicon_ring
RMUX86,10,1,RMUX61,8,1,silicon_ring
RMUX86,10,1,RMUX61,9,1,silicon_ring
RMUX88,10,1,IMUX28,10,1,silicon_ring
RMUX88,10,1,IMUX32,10,1,silicon_ring
RMUX88,10,1,IMUX40,10,1,silicon_ring
RMUX88,10,1,IMUX48,10,1,silicon_ring
RMUX89,10,1,IMUX01,10,1,silicon_ring
RMUX89,10,1,IMUX21,10,1,silicon_ring
RMUX89,10,1,IMUX25,10,1,silicon_ring
RMUX89,10,1,IMUX37,10,1,silicon_ring
RMUX89,10,1,IMUX51,10,1,silicon_ring
RMUX91,10,1,RMUX79,11,1,silicon_ring
RMUX91,10,1,RMUX79,12,1,silicon_ring
RMUX92,10,1,RMUX80,10,2,silicon_ring
RMUX92,10,1,RMUX81,10,2,silicon_ring
RMUX92,10,1,RMUX91,10,2,silicon_ring
RMUX92,10,1,RMUX85,10,3,silicon_ring
RMUX92,10,1,RMUX80,10,4,silicon_ring
RMUX92,10,1,RMUX81,10,4,silicon_ring
RMUX92,10,1,RMUX91,10,4,silicon_ring
RMUX93,10,1,RMUX86,7,1,silicon_ring
RMUX93,10,1,RMUX92,7,1,silicon_ring
RMUX93,10,1,RMUX86,9,1,silicon_ring
RMUX94,10,1,IMUX38,10,1,silicon_ring
RMUX95,10,1,IMUX01,10,1,silicon_ring
OMUX01,10,2,IMUX04,10,2,silicon_ring
OMUX01,10,2,IMUX05,10,2,silicon_ring
OMUX01,10,2,IMUX06,10,2,silicon_ring
OMUX01,10,2,IMUX07,10,2,silicon_ring
OMUX01,10,2,IMUX08,10,2,silicon_ring
OMUX01,10,2,IMUX10,10,2,silicon_ring
OMUX01,10,2,IMUX12,10,2,silicon_ring
OMUX01,10,2,IMUX14,10,2,silicon_ring
OMUX01,10,2,IMUX16,10,2,silicon_ring
OMUX01,10,2,IMUX18,10,2,silicon_ring
OMUX01,10,2,IMUX20,10,2,silicon_ring
OMUX01,10,2,IMUX22,10,2,silicon_ring
OMUX01,10,2,IMUX24,10,2,silicon_ring
OMUX01,10,2,IMUX26,10,2,silicon_ring
OMUX01,10,2,IMUX28,10,2,silicon_ring
OMUX01,10,2,IMUX30,10,2,silicon_ring
OMUX01,10,2,IMUX34,10,2,silicon_ring
OMUX01,10,2,IMUX36,10,2,silicon_ring
OMUX01,10,2,IMUX38,10,2,silicon_ring
OMUX01,10,2,IMUX40,10,2,silicon_ring
OMUX01,10,2,IMUX42,10,2,silicon_ring
OMUX01,10,2,IMUX44,10,2,silicon_ring
OMUX01,10,2,IMUX46,10,2,silicon_ring
OMUX01,10,2,IMUX48,10,2,silicon_ring
OMUX01,10,2,IMUX50,10,2,silicon_ring
OMUX01,10,2,IMUX52,10,2,silicon_ring
OMUX01,10,2,IMUX54,10,2,silicon_ring
OMUX01,10,2,IMUX56,10,2,silicon_ring
OMUX01,10,2,IMUX58,10,2,silicon_ring
OMUX01,10,2,IMUX62,10,2,silicon_ring
OMUX02,10,2,OMUX01,10,2,silicon_ring
OMUX02,10,2,RMUX02,10,2,silicon_ring
OMUX02,10,2,RMUX04,10,2,silicon_ring
OMUX02,10,2,RMUX15,10,2,silicon_ring
OMUX02,10,2,RMUX17,10,2,silicon_ring
OMUX02,10,2,RMUX21,10,2,silicon_ring
OMUX04,10,2,IMUX00,10,2,silicon_ring
OMUX04,10,2,IMUX01,10,2,silicon_ring
OMUX04,10,2,IMUX02,10,2,silicon_ring
OMUX04,10,2,IMUX03,10,2,silicon_ring
OMUX04,10,2,IMUX09,10,2,silicon_ring
OMUX04,10,2,IMUX11,10,2,silicon_ring
OMUX04,10,2,IMUX13,10,2,silicon_ring
OMUX04,10,2,IMUX15,10,2,silicon_ring
OMUX04,10,2,IMUX17,10,2,silicon_ring
OMUX04,10,2,IMUX19,10,2,silicon_ring
OMUX04,10,2,IMUX21,10,2,silicon_ring
OMUX04,10,2,IMUX23,10,2,silicon_ring
OMUX04,10,2,IMUX25,10,2,silicon_ring
OMUX04,10,2,IMUX27,10,2,silicon_ring
OMUX04,10,2,IMUX29,10,2,silicon_ring
OMUX04,10,2,IMUX31,10,2,silicon_ring
OMUX04,10,2,IMUX33,10,2,silicon_ring
OMUX04,10,2,IMUX35,10,2,silicon_ring
OMUX04,10,2,IMUX37,10,2,silicon_ring
OMUX04,10,2,IMUX39,10,2,silicon_ring
OMUX04,10,2,IMUX41,10,2,silicon_ring
OMUX04,10,2,IMUX43,10,2,silicon_ring
OMUX04,10,2,IMUX45,10,2,silicon_ring
OMUX04,10,2,IMUX47,10,2,silicon_ring
OMUX04,10,2,IMUX49,10,2,silicon_ring
OMUX04,10,2,IMUX51,10,2,silicon_ring
OMUX04,10,2,IMUX53,10,2,silicon_ring
OMUX04,10,2,IMUX55,10,2,silicon_ring
OMUX04,10,2,IMUX57,10,2,silicon_ring
OMUX04,10,2,IMUX59,10,2,silicon_ring
OMUX04,10,2,IMUX61,10,2,silicon_ring
OMUX04,10,2,IMUX63,10,2,silicon_ring
OMUX05,10,2,OMUX04,10,2,silicon_ring
OMUX05,10,2,RMUX04,10,2,silicon_ring
OMUX05,10,2,RMUX08,10,2,silicon_ring
OMUX05,10,2,RMUX15,10,2,silicon_ring
OMUX07,10,2,IMUX00,10,2,silicon_ring
OMUX07,10,2,IMUX02,10,2,silicon_ring
OMUX07,10,2,IMUX04,10,2,silicon_ring
OMUX07,10,2,IMUX06,10,2,silicon_ring
OMUX07,10,2,IMUX12,10,2,silicon_ring
OMUX07,10,2,IMUX13,10,2,silicon_ring
OMUX07,10,2,IMUX14,10,2,silicon_ring
OMUX07,10,2,IMUX15,10,2,silicon_ring
OMUX07,10,2,IMUX16,10,2,silicon_ring
OMUX07,10,2,IMUX18,10,2,silicon_ring
OMUX07,10,2,IMUX20,10,2,silicon_ring
OMUX07,10,2,IMUX22,10,2,silicon_ring
OMUX07,10,2,IMUX24,10,2,silicon_ring
OMUX07,10,2,IMUX26,10,2,silicon_ring
OMUX07,10,2,IMUX28,10,2,silicon_ring
OMUX07,10,2,IMUX30,10,2,silicon_ring
OMUX07,10,2,IMUX32,10,2,silicon_ring
OMUX07,10,2,IMUX34,10,2,silicon_ring
OMUX07,10,2,IMUX36,10,2,silicon_ring
OMUX07,10,2,IMUX38,10,2,silicon_ring
OMUX07,10,2,IMUX40,10,2,silicon_ring
OMUX07,10,2,IMUX42,10,2,silicon_ring
OMUX07,10,2,IMUX44,10,2,silicon_ring
OMUX07,10,2,IMUX46,10,2,silicon_ring
OMUX07,10,2,IMUX48,10,2,silicon_ring
OMUX07,10,2,IMUX50,10,2,silicon_ring
OMUX07,10,2,IMUX54,10,2,silicon_ring
OMUX07,10,2,IMUX56,10,2,silicon_ring
OMUX07,10,2,IMUX58,10,2,silicon_ring
OMUX07,10,2,IMUX60,10,2,silicon_ring
OMUX07,10,2,IMUX62,10,2,silicon_ring
OMUX08,10,2,OMUX07,10,2,silicon_ring
OMUX08,10,2,RMUX03,10,2,silicon_ring
OMUX08,10,2,RMUX05,10,2,silicon_ring
OMUX08,10,2,RMUX07,10,2,silicon_ring
OMUX08,10,2,RMUX09,10,2,silicon_ring
OMUX10,10,2,IMUX01,10,2,silicon_ring
OMUX10,10,2,IMUX03,10,2,silicon_ring
OMUX10,10,2,IMUX05,10,2,silicon_ring
OMUX10,10,2,IMUX07,10,2,silicon_ring
OMUX10,10,2,IMUX08,10,2,silicon_ring
OMUX10,10,2,IMUX09,10,2,silicon_ring
OMUX10,10,2,IMUX10,10,2,silicon_ring
OMUX10,10,2,IMUX11,10,2,silicon_ring
OMUX10,10,2,IMUX17,10,2,silicon_ring
OMUX10,10,2,IMUX19,10,2,silicon_ring
OMUX10,10,2,IMUX21,10,2,silicon_ring
OMUX10,10,2,IMUX23,10,2,silicon_ring
OMUX10,10,2,IMUX25,10,2,silicon_ring
OMUX10,10,2,IMUX27,10,2,silicon_ring
OMUX10,10,2,IMUX29,10,2,silicon_ring
OMUX10,10,2,IMUX31,10,2,silicon_ring
OMUX10,10,2,IMUX33,10,2,silicon_ring
OMUX10,10,2,IMUX35,10,2,silicon_ring
OMUX10,10,2,IMUX37,10,2,silicon_ring
OMUX10,10,2,IMUX39,10,2,silicon_ring
OMUX10,10,2,IMUX41,10,2,silicon_ring
OMUX10,10,2,IMUX43,10,2,silicon_ring
OMUX10,10,2,IMUX45,10,2,silicon_ring
OMUX10,10,2,IMUX47,10,2,silicon_ring
OMUX10,10,2,IMUX49,10,2,silicon_ring
OMUX10,10,2,IMUX51,10,2,silicon_ring
OMUX10,10,2,IMUX53,10,2,silicon_ring
OMUX10,10,2,IMUX55,10,2,silicon_ring
OMUX10,10,2,IMUX57,10,2,silicon_ring
OMUX10,10,2,IMUX59,10,2,silicon_ring
OMUX10,10,2,IMUX61,10,2,silicon_ring
OMUX11,10,2,OMUX10,10,2,silicon_ring
OMUX11,10,2,RMUX07,10,2,silicon_ring
OMUX11,10,2,RMUX09,10,2,silicon_ring
OMUX11,10,2,RMUX20,10,2,silicon_ring
OMUX13,10,2,IMUX00,10,2,silicon_ring
OMUX13,10,2,IMUX02,10,2,silicon_ring
OMUX13,10,2,IMUX04,10,2,silicon_ring
OMUX13,10,2,IMUX06,10,2,silicon_ring
OMUX13,10,2,IMUX08,10,2,silicon_ring
OMUX13,10,2,IMUX10,10,2,silicon_ring
OMUX13,10,2,IMUX12,10,2,silicon_ring
OMUX13,10,2,IMUX14,10,2,silicon_ring
OMUX13,10,2,IMUX20,10,2,silicon_ring
OMUX13,10,2,IMUX21,10,2,silicon_ring
OMUX13,10,2,IMUX22,10,2,silicon_ring
OMUX13,10,2,IMUX23,10,2,silicon_ring
OMUX13,10,2,IMUX24,10,2,silicon_ring
OMUX13,10,2,IMUX26,10,2,silicon_ring
OMUX13,10,2,IMUX30,10,2,silicon_ring
OMUX13,10,2,IMUX32,10,2,silicon_ring
OMUX13,10,2,IMUX34,10,2,silicon_ring
OMUX13,10,2,IMUX36,10,2,silicon_ring
OMUX13,10,2,IMUX38,10,2,silicon_ring
OMUX13,10,2,IMUX40,10,2,silicon_ring
OMUX13,10,2,IMUX42,10,2,silicon_ring
OMUX13,10,2,IMUX44,10,2,silicon_ring
OMUX13,10,2,IMUX46,10,2,silicon_ring
OMUX13,10,2,IMUX48,10,2,silicon_ring
OMUX13,10,2,IMUX50,10,2,silicon_ring
OMUX13,10,2,IMUX52,10,2,silicon_ring
OMUX13,10,2,IMUX54,10,2,silicon_ring
OMUX14,10,2,OMUX13,10,2,silicon_ring
OMUX14,10,2,RMUX26,10,2,silicon_ring
OMUX14,10,2,RMUX32,10,2,silicon_ring
OMUX14,10,2,RMUX41,10,2,silicon_ring
OMUX14,10,2,RMUX45,10,2,silicon_ring
OMUX16,10,2,IMUX01,10,2,silicon_ring
OMUX16,10,2,IMUX03,10,2,silicon_ring
OMUX16,10,2,IMUX05,10,2,silicon_ring
OMUX16,10,2,IMUX07,10,2,silicon_ring
OMUX16,10,2,IMUX09,10,2,silicon_ring
OMUX16,10,2,IMUX11,10,2,silicon_ring
OMUX16,10,2,IMUX13,10,2,silicon_ring
OMUX16,10,2,IMUX15,10,2,silicon_ring
OMUX16,10,2,IMUX16,10,2,silicon_ring
OMUX16,10,2,IMUX17,10,2,silicon_ring
OMUX16,10,2,IMUX18,10,2,silicon_ring
OMUX16,10,2,IMUX19,10,2,silicon_ring
OMUX16,10,2,IMUX25,10,2,silicon_ring
OMUX16,10,2,IMUX27,10,2,silicon_ring
OMUX16,10,2,IMUX29,10,2,silicon_ring
OMUX16,10,2,IMUX31,10,2,silicon_ring
OMUX16,10,2,IMUX33,10,2,silicon_ring
OMUX16,10,2,IMUX35,10,2,silicon_ring
OMUX16,10,2,IMUX37,10,2,silicon_ring
OMUX16,10,2,IMUX39,10,2,silicon_ring
OMUX16,10,2,IMUX41,10,2,silicon_ring
OMUX16,10,2,IMUX43,10,2,silicon_ring
OMUX16,10,2,IMUX45,10,2,silicon_ring
OMUX16,10,2,IMUX47,10,2,silicon_ring
OMUX16,10,2,IMUX49,10,2,silicon_ring
OMUX16,10,2,IMUX51,10,2,silicon_ring
OMUX16,10,2,IMUX53,10,2,silicon_ring
OMUX16,10,2,IMUX55,10,2,silicon_ring
OMUX16,10,2,IMUX57,10,2,silicon_ring
OMUX17,10,2,OMUX16,10,2,silicon_ring
OMUX17,10,2,RMUX28,10,2,silicon_ring
OMUX17,10,2,RMUX32,10,2,silicon_ring
OMUX17,10,2,RMUX43,10,2,silicon_ring
OMUX17,10,2,RMUX45,10,2,silicon_ring
OMUX19,10,2,IMUX00,10,2,silicon_ring
OMUX19,10,2,IMUX02,10,2,silicon_ring
OMUX19,10,2,IMUX04,10,2,silicon_ring
OMUX19,10,2,IMUX06,10,2,silicon_ring
OMUX19,10,2,IMUX08,10,2,silicon_ring
OMUX19,10,2,IMUX10,10,2,silicon_ring
OMUX19,10,2,IMUX12,10,2,silicon_ring
OMUX19,10,2,IMUX14,10,2,silicon_ring
OMUX19,10,2,IMUX16,10,2,silicon_ring
OMUX19,10,2,IMUX18,10,2,silicon_ring
OMUX19,10,2,IMUX20,10,2,silicon_ring
OMUX19,10,2,IMUX22,10,2,silicon_ring
OMUX19,10,2,IMUX28,10,2,silicon_ring
OMUX19,10,2,IMUX29,10,2,silicon_ring
OMUX19,10,2,IMUX30,10,2,silicon_ring
OMUX19,10,2,IMUX31,10,2,silicon_ring
OMUX19,10,2,IMUX32,10,2,silicon_ring
OMUX19,10,2,IMUX34,10,2,silicon_ring
OMUX19,10,2,IMUX38,10,2,silicon_ring
OMUX19,10,2,IMUX40,10,2,silicon_ring
OMUX19,10,2,IMUX42,10,2,silicon_ring
OMUX19,10,2,IMUX44,10,2,silicon_ring
OMUX19,10,2,IMUX46,10,2,silicon_ring
OMUX19,10,2,IMUX48,10,2,silicon_ring
OMUX19,10,2,IMUX50,10,2,silicon_ring
OMUX19,10,2,IMUX52,10,2,silicon_ring
OMUX19,10,2,IMUX54,10,2,silicon_ring
OMUX19,10,2,IMUX56,10,2,silicon_ring
OMUX20,10,2,OMUX19,10,2,silicon_ring
OMUX20,10,2,RMUX25,10,2,silicon_ring
OMUX20,10,2,RMUX29,10,2,silicon_ring
OMUX20,10,2,RMUX38,10,2,silicon_ring
OMUX20,10,2,RMUX44,10,2,silicon_ring
OMUX22,10,2,IMUX01,10,2,silicon_ring
OMUX22,10,2,IMUX03,10,2,silicon_ring
OMUX22,10,2,IMUX05,10,2,silicon_ring
OMUX22,10,2,IMUX07,10,2,silicon_ring
OMUX22,10,2,IMUX09,10,2,silicon_ring
OMUX22,10,2,IMUX11,10,2,silicon_ring
OMUX22,10,2,IMUX13,10,2,silicon_ring
OMUX22,10,2,IMUX15,10,2,silicon_ring
OMUX22,10,2,IMUX17,10,2,silicon_ring
OMUX22,10,2,IMUX19,10,2,silicon_ring
OMUX22,10,2,IMUX21,10,2,silicon_ring
OMUX22,10,2,IMUX23,10,2,silicon_ring
OMUX22,10,2,IMUX24,10,2,silicon_ring
OMUX22,10,2,IMUX25,10,2,silicon_ring
OMUX22,10,2,IMUX26,10,2,silicon_ring
OMUX22,10,2,IMUX27,10,2,silicon_ring
OMUX22,10,2,IMUX33,10,2,silicon_ring
OMUX22,10,2,IMUX35,10,2,silicon_ring
OMUX22,10,2,IMUX37,10,2,silicon_ring
